220.673 0.0441502 0.0441502 0.0442772 0.0442772 0.0442772 0 0 0 0 0.856524 0 0
254.83 0.0343232 0.0343232 0.0344372 0.0344372 0.0344372 0 0 0 0 0.647882 0 0
294.273 0.0266514 0.0266514 0.0267537 0.0267537 0.0267537 0 0 0 0 0.490052 0 0
339.821 0.0207133 0.0207133 0.0208051 0.0208051 0.0208051 0 0 0 0 0.370663 0 0
392.419 0.0160769 0.0160769 0.0161593 0.0161593 0.0161593 0 0 0 0 0.280351 0 0
453.158 0.0124882 0.0124882 0.0125621 0.0125621 0.0125621 0 0 0 0 0.212038 0 0
523.299 0.00968667 0.00968667 0.00975289 0.00975289 0.00975289 0 0 0 0 0.160364 0 0
604.296 0.00751859 0.00751859 0.00757797 0.00757797 0.00757797 0 0 0 0 0.121278 0 0
697.831 0.00582678 0.00582678 0.00587995 0.00587995 0.00587995 0 0 0 0 0.0917136 0 0
805.842 0.00451799 0.00451799 0.00456563 0.00456563 0.00456563 0 0 0 0 0.0693524 0 0
930.572 0.00349738 0.00349738 0.00354001 0.00354001 0.00354001 0 0 0 0 0.0524397 0 0
1074.61 0.00270829 0.00270829 0.00274644 0.00274644 0.00274644 0 0 0 0 0.0396483 0 0
1240.94 0.0020935 0.0020935 0.00212759 0.00212759 0.00212759 0 0 0 0 0.0299744 0 0
1433.01 0.00161852 0.00161852 0.001649 0.001649 0.001649 0 0 0 0 0.0226585 0 0
1654.82 0.00124889 0.00124889 0.00127609 0.00127609 0.00127609 0 0 0 0 0.0171262 0 0
1910.95 0.000963609 0.000963609 0.000987882 0.000987882 0.000987882 0 0 0 0 0.0129429 0 0
2206.73 0.000741914 0.000741914 0.000763537 0.000763537 0.000763537 0 0 0 0 0.00977978 0 0
2548.3 0.000571024 0.000571024 0.000590286 0.000590286 0.000590286 0 0 0 0 0.00738833 0 0
2942.73 0.000438457 0.000438457 0.00045558 0.00045558 0.00045558 0 0 0 0 0.00558049 0 0
3398.21 0.000336435 0.000336435 0.000351653 0.000351653 0.000351653 0 0 0 0 0.00421396 0 0
3924.19 0.000257462 0.000257462 0.000270957 0.000270957 0.000270957 0 0 0 0 0.00318115 0 0
4531.58 0.00019681 0.00019681 0.00020877 0.00020877 0.00020877 0 0 0 0 0.00240066 0 0
5232.99 0.000150456 0.000150456 0.000160609 0.000160609 0.000160609 0 0 0 0 0.00181096 0 0
6042.96 0.000114592 0.000114592 0.000123507 0.000123507 0.000123507 0 0 0 0 0.00136551 0 0
6978.31 8.69937e-05 8.69937e-05 9.47945e-05 9.47945e-05 9.47945e-05 0 0 0 0 0.00102909 0 0
8058.42 6.59226e-05 6.59226e-05 7.27338e-05 7.27338e-05 7.27338e-05 0 0 0 0 0.000775092 0 0
9305.72 4.97723e-05 4.97723e-05 5.56955e-05 5.56955e-05 5.56955e-05 0 0 0 0 0.000583365 0 0
10746.1 3.74924e-05 3.74924e-05 4.2629e-05 4.2629e-05 4.2629e-05 0 0 0 0 0.000438683 0 0
12409.4 2.81264e-05 2.81264e-05 3.256e-05 3.256e-05 3.256e-05 0 0 0 0 0.000329592 0 0
14330.1 2.10413e-05 2.10413e-05 2.48548e-05 2.48548e-05 2.48548e-05 0 0 0 0 0.000247357 0 0
16548.2 1.56696e-05 1.56696e-05 1.89322e-05 1.89322e-05 1.89322e-05 0 0 0 0 0.000185398 0 0
19109.5 1.16315e-05 1.16315e-05 1.4411e-05 1.4411e-05 1.4411e-05 0 0 0 0 0.000138748 0 0
22067.3 8.5918e-06 8.5918e-06 1.09453e-05 1.09453e-05 1.09453e-05 0 0 0 0 0.000103654 0 0
25483 6.32394e-06 6.32394e-06 8.30684e-06 8.30684e-06 8.30684e-06 0 0 0 0 7.72778e-05 0 0
29427.3 4.63113e-06 4.63113e-06 6.29042e-06 6.29042e-06 6.29042e-06 0 0 0 0 5.74761e-05 0 0
33982.1 3.37915e-06 3.37915e-06 4.75974e-06 4.75974e-06 4.75974e-06 0 0 0 0 4.26253e-05 0 0
