0.294273 358.106 358.106 358.106 358.107 358.132 0 0 0 0 123.148 0 0
0.339821 273.948 273.948 273.948 273.948 273.96 0 0 0 0 100.307 0 0
0.392419 209.516 209.516 209.516 209.516 209.522 0 0 0 0 80.5758 0 0
0.453158 160.202 160.202 160.202 160.202 160.205 0 0 0 0 63.6904 0 0
0.523299 122.468 122.468 122.468 122.468 122.469 0 0 0 0 49.6285 0 0
0.604296 93.602 93.602 93.602 93.602 93.6026 0 0 0 0 38.2279 0 0
0.697831 71.525 71.525 71.525 71.525 71.5256 0 0 0 0 29.1022 0 0
0.805842 54.6446 54.6446 54.6446 54.6446 54.6449 0 0 0 0 21.9259 0 0
0.930572 41.7401 41.7401 41.7401 41.7401 41.7403 0 0 0 0 16.4161 0 0
1.07461 31.8771 31.8771 31.8771 31.8771 31.8772 0 0 0 0 12.286 0 0
1.24094 24.3403 24.3403 24.3403 24.3403 24.3403 0 0 0 0 9.22815 0 0
1.43301 18.5821 18.5821 18.5821 18.5821 18.5822 0 0 0 0 6.99114 0 0
1.65482 14.1837 14.1837 14.1837 14.1837 14.1837 0 0 0 0 5.36649 0 0
1.91095 10.8245 10.8245 10.8245 10.8245 10.8245 0 0 0 0 4.19254 0 0
2.20673 8.25954 8.25954 8.25954 8.25954 8.25954 0 0 0 0 3.33118 0 0
2.5483 6.30129 6.30129 6.30129 6.30129 6.30129 0 0 0 0 2.68668 0 0
2.94273 4.80652 4.80652 4.80652 4.80652 4.80652 0 0 0 0 2.19235 0 0
3.39821 3.66573 3.66573 3.66573 3.66573 3.66573 0 0 0 0 1.80215 0 0
3.92419 2.79524 2.79524 2.79524 2.79524 2.79524 0 0 0 0 1.48636 0 0
4.53158 2.13111 2.13111 2.13111 2.13111 2.13111 0 0 0 0 1.2259 0 0
5.23299 1.6245 1.6245 1.6245 1.6245 1.6245 0 0 0 0 1.00843 0 0
6.04296 1.23812 1.23812 1.23812 1.23812 1.23812 0 0 0 0 0.825917 0 0
6.97831 0.943482 0.943482 0.943482 0.943482 0.943482 0 0 0 0 0.672818 0 0
8.05842 0.718838 0.718838 0.718838 0.718838 0.718838 0 0 0 0 0.544946 0 0
9.30572 0.547589 0.547589 0.547589 0.547589 0.547589 0 0 0 0 0.438801 0 0
10.7461 0.417065 0.417065 0.417065 0.417065 0.417065 0 0 0 0 0.351318 0 0
12.4094 0.317598 0.317598 0.317598 0.317598 0.317598 0 0 0 0 0.279801 0 0
14.3301 0.24181 0.24181 0.24181 0.24181 0.24181 0 0 0 0 0.221807 0 0
16.5482 0.184075 0.184075 0.184075 0.184075 0.184075 0 0 0 0 0.175129 0 0
19.1095 0.1401 0.1401 0.1401 0.1401 0.1401 0 0 0 0 0.13784 0 0
22.0673 0.10661 0.10661 0.10661 0.10661 0.10661 0 0 0 0 0.108251 0 0
25.483 0.0811112 0.0811112 0.0811112 0.0811112 0.0811112 0 0 0 0 0.084899 0 0
29.4273 0.0616994 0.0616994 0.0616994 0.0616994 0.0616994 0 0 0 0 0.0665682 0 0
33.9821 0.0469244 0.0469244 0.0469244 0.0469244 0.0469244 0 0 0 0 0.0522301 0 0
39.2419 0.0356806 0.0356806 0.0356806 0.0356806 0.0356806 0 0 0 0 0.0410433 0 0
45.3158 0.0271257 0.0271257 0.0271257 0.0271257 0.0271257 0 0 0 0 0.0323264 0 0
52.3299 0.0206178 0.0206178 0.0206178 0.0206178 0.0206178 0 0 0 0 0.0255319 0 0
60.4296 0.0156682 0.0156682 0.0156682 0.0156682 0.0156682 0 0 0 0 0.0202285 0 0
69.7831 0.0119043 0.0119043 0.0119043 0.0119043 0.0119043 0 0 0 0 0.0160761 0 0
80.5842 0.00904277 0.00904277 0.00904277 0.00904277 0.00904277 0 0 0 0 0.0128138 0 0
93.0572 0.00686765 0.00686765 0.00686765 0.00686765 0.00686765 0 0 0 0 0.0102394 0 0
107.461 0.00521462 0.00521462 0.00521462 0.00521462 0.00521462 0 0 0 0 0.00819813 0 0
124.094 0.00395862 0.00395862 0.00395862 0.00395862 0.00395862 0 0 0 0 0.00657271 0 0
143.301 0.00300449 0.00300449 0.00300449 0.00300449 0.00300449 0 0 0 0 0.00527307 0 0
165.482 0.00227984 0.00227984 0.00227984 0.00227984 0.00227984 0 0 0 0 0.00423056 0 0
191.095 0.00172958 0.00172958 0.00172958 0.00172958 0.00172958 0 0 0 0 0.00339241 0 0
220.673 0.00131183 0.00131183 0.00131183 0.00131183 0.00131183 0 0 0 0 0.00271776 0 0
254.83 0.000994761 0.000994761 0.000994761 0.000994761 0.000994761 0 0 0 0 0.00217452 0 0
294.273 0.000754153 0.000754153 0.000754153 0.000754153 0.000754153 0 0 0 0 0.00173731 0 0
339.821 0.00057161 0.00057161 0.00057161 0.00057161 0.00057161 0 0 0 0 0.00138587 0 0
392.419 0.00043315 0.00043315 0.00043315 0.00043315 0.00043315 0 0 0 0 0.00110385 0 0
453.158 0.000328151 0.000328151 0.000328151 0.000328151 0.000328151 0 0 0 0 0.000878003 0 0
523.299 0.000248545 0.000248545 0.000248545 0.000248545 0.000248545 0 0 0 0 0.000697536 0 0
604.296 0.000188206 0.000188206 0.000188206 0.000188206 0.000188206 0 0 0 0 0.000553632 0 0
697.831 0.000142479 0.000142479 0.000142479 0.000142479 0.000142479 0 0 0 0 0.000439126 0 0
805.842 0.000107836 0.000107836 0.000107836 0.000107836 0.000107836 0 0 0 0 0.000348177 0 0
930.572 8.15959e-05 8.15959e-05 8.15959e-05 8.15959e-05 8.15959e-05 0 0 0 0 0.000276041 0 0
1074.61 6.1725e-05 6.1725e-05 6.1725e-05 6.1725e-05 6.1725e-05 0 0 0 0 0.000218885 0 0
1240.94 4.66813e-05 4.66813e-05 4.66813e-05 4.66813e-05 4.66813e-05 0 0 0 0 0.000173636 0 0
1433.01 3.52949e-05 3.52949e-05 3.52949e-05 3.52949e-05 3.52949e-05 0 0 0 0 0.00013782 0 0
1654.82 2.66788e-05 2.66788e-05 2.66788e-05 2.66788e-05 2.66788e-05 0 0 0 0 0.000109468 0 0
1910.95 2.01607e-05 2.01607e-05 2.01607e-05 2.01607e-05 2.01607e-05 0 0 0 0 8.7021e-05 0 0
2206.73 1.5231e-05 1.5231e-05 1.5231e-05 1.5231e-05 1.5231e-05 0 0 0 0 6.92222e-05 0 0
2548.3 1.15035e-05 1.15035e-05 1.15035e-05 1.15035e-05 1.15035e-05 0 0 0 0 5.51066e-05 0 0
2942.73 8.68588e-06 8.68588e-06 8.68588e-06 8.68588e-06 8.68588e-06 0 0 0 0 4.38984e-05 0 0
3398.21 6.55653e-06 6.55653e-06 6.55653e-06 6.55653e-06 6.55653e-06 0 0 0 0 3.49857e-05 0 0
3924.19 4.94778e-06 4.94778e-06 4.94778e-06 4.94778e-06 4.94778e-06 0 0 0 0 2.78927e-05 0 0
4531.58 3.73267e-06 3.73267e-06 3.73267e-06 3.73267e-06 3.73267e-06 0 0 0 0 2.22423e-05 0 0
5232.99 2.81544e-06 2.81544e-06 2.81544e-06 2.81544e-06 2.81544e-06 0 0 0 0 1.77377e-05 0 0
6042.96 2.12281e-06 2.12281e-06 2.12281e-06 2.12281e-06 2.12281e-06 0 0 0 0 1.4144e-05 0 0
6978.31 1.6001e-06 1.6001e-06 1.6001e-06 1.6001e-06 1.6001e-06 0 0 0 0 1.12763e-05 0 0
8058.42 1.20573e-06 1.20573e-06 1.20573e-06 1.20573e-06 1.20573e-06 0 0 0 0 8.98742e-06 0 0
9305.72 9.08288e-07 9.08288e-07 9.08288e-07 9.08288e-07 9.08288e-07 0 0 0 0 7.16054e-06 0 0
10746.1 6.84008e-07 6.84008e-07 6.84008e-07 6.84008e-07 6.84008e-07 0 0 0 0 5.70254e-06 0 0
12409.4 5.14948e-07 5.14948e-07 5.14948e-07 5.14948e-07 5.14948e-07 0 0 0 0 4.53974e-06 0 0
14330.1 3.8755e-07 3.8755e-07 3.8755e-07 3.8755e-07 3.8755e-07 0 0 0 0 3.61254e-06 0 0
16548.2 2.91578e-07 2.91578e-07 2.91578e-07 2.91578e-07 2.91578e-07 0 0 0 0 2.87365e-06 0 0
19109.5 2.19303e-07 2.19303e-07 2.19303e-07 2.19303e-07 2.19303e-07 0 0 0 0 2.28512e-06 0 0
22067.3 1.6489e-07 1.6489e-07 1.6489e-07 1.6489e-07 1.6489e-07 0 0 0 0 1.81659e-06 0 0
25483 1.23939e-07 1.23939e-07 1.23939e-07 1.23939e-07 1.23939e-07 0 0 0 0 1.44378e-06 0 0
29427.3 9.31294e-08 9.31294e-08 9.31294e-08 9.31294e-08 9.31294e-08 0 0 0 0 1.14725e-06 0 0
33982.1 6.99574e-08 6.99574e-08 6.99574e-08 6.99574e-08 6.99574e-08 0 0 0 0 9.11487e-07 0 0
39241.9 5.25357e-08 5.25357e-08 5.25357e-08 5.25357e-08 5.25357e-08 0 0 0 0 7.24048e-07 0 0
45315.8 3.94417e-08 3.94417e-08 3.94417e-08 3.94417e-08 3.94417e-08 0 0 0 0 5.75064e-07 0 0
52329.9 2.96036e-08 2.96036e-08 2.96036e-08 2.96036e-08 2.96036e-08 0 0 0 0 4.56641e-07 0 0
60429.6 2.22142e-08 2.22142e-08 2.22142e-08 2.22142e-08 2.22142e-08 0 0 0 0 3.62497e-07 0 0
69783.1 1.66659e-08 1.66659e-08 1.66659e-08 1.66659e-08 1.66659e-08 0 0 0 0 2.87665e-07 0 0
80584.2 1.25012e-08 1.25012e-08 1.25012e-08 1.25012e-08 1.25012e-08 0 0 0 0 2.28164e-07 0 0
93057.2 9.37571e-09 9.37571e-09 9.37571e-09 9.37571e-09 9.37571e-09 0 0 0 0 1.80858e-07 0 0
107461 7.03071e-09 7.03071e-09 7.03071e-09 7.03071e-09 7.03071e-09 0 0 0 0 1.43242e-07 0 0
124094 5.27158e-09 5.27158e-09 5.27158e-09 5.27158e-09 5.27158e-09 0 0 0 0 1.13333e-07 0 0
143301 3.95216e-09 3.95216e-09 3.95216e-09 3.95216e-09 3.95216e-09 0 0 0 0 8.95577e-08 0 0
165482 2.96263e-09 2.96263e-09 2.96263e-09 2.96263e-09 2.96263e-09 0 0 0 0 7.06669e-08 0 0
191095 2.22061e-09 2.22061e-09 2.22061e-09 2.22061e-09 2.22061e-09 0 0 0 0 5.56655e-08 0 0
220673 1.66421e-09 1.66421e-09 1.66421e-09 1.66421e-09 1.66421e-09 0 0 0 0 4.37628e-08 0 0
254830 1.24707e-09 1.24707e-09 1.24707e-09 1.24707e-09 1.24707e-09 0 0 0 0 3.43303e-08 0 0
294273 9.34348e-10 9.34348e-10 9.34348e-10 9.34348e-10 9.34348e-10 0 0 0 0 2.68662e-08 0 0
339821 6.9995e-10 6.9995e-10 6.9995e-10 6.9995e-10 6.9995e-10 0 0 0 0 2.09695e-08 0 0
392419 5.24277e-10 5.24277e-10 5.24277e-10 5.24277e-10 5.24277e-10 0 0 0 0 1.63213e-08 0 0
453158 3.92632e-10 3.92632e-10 3.92632e-10 3.92632e-10 3.92632e-10 0 0 0 0 1.26655e-08 0 0
523299 2.93993e-10 2.93993e-10 2.93993e-10 2.93993e-10 2.93993e-10 0 0 0 0 9.79778e-09 0 0
604296 2.20101e-10 2.20101e-10 2.20101e-10 2.20101e-10 2.20101e-10 0 0 0 0 7.55502e-09 0 0
697831 1.64753e-10 1.64753e-10 1.64753e-10 1.64753e-10 1.64753e-10 0 0 0 0 5.8062e-09 0 0
805842 1.23299e-10 1.23299e-10 1.23299e-10 1.23299e-10 1.23299e-10 0 0 0 0 4.44619e-09 0 0
930572 9.22563e-11 9.22563e-11 9.22563e-11 9.22563e-11 9.22563e-11 0 0 0 0 3.39193e-09 0 0
1.07461e+06 6.90121e-11 6.90121e-11 6.90121e-11 6.90121e-11 6.90121e-11 0 0 0 0 2.57862e-09 0 0
1.24094e+06 5.16099e-11 5.16099e-11 5.16099e-11 5.16099e-11 5.16099e-11 0 0 2.9387e-22 0 1.87583e-09 0 0
1.43301e+06 3.85835e-11 3.85835e-11 3.85835e-11 3.85835e-11 3.85835e-11 0 0 3.26606e-22 0 1.32266e-09 0 0
1.65482e+06 2.88345e-11 2.88345e-11 2.88345e-11 2.88345e-11 2.88345e-11 0 0 3.57825e-22 0 9.10007e-10 0 0
1.91095e+06 2.154e-11 2.154e-11 2.154e-11 2.154e-11 2.154e-11 0 0 3.92918e-22 0 5.88035e-10 0 0
2.20673e+06 1.60835e-11 1.60835e-11 1.60835e-11 1.60835e-11 1.60835e-11 0 0 4.23368e-22 0 3.67891e-10 0 0
2.5483e+06 1.20032e-11 1.20032e-11 1.20032e-11 1.20032e-11 1.20032e-11 0 0 4.51313e-22 0 2.10175e-10 0 0
2.94273e+06 8.9531e-12 8.9531e-12 8.9531e-12 8.9531e-12 8.9531e-12 0 0 4.80542e-22 0 1.09982e-10 0 0
3.39821e+06 6.67402e-12 6.67402e-12 6.67402e-12 6.67402e-12 6.67402e-12 0 0 5.06644e-22 0 5.29107e-11 0 0
3.92419e+06 4.97185e-12 4.97185e-12 4.97185e-12 4.97185e-12 4.97185e-12 0 0 5.32066e-22 0 2.26451e-11 0 0
4.53158e+06 3.70119e-12 3.70119e-12 3.70119e-12 3.70119e-12 3.70119e-12 0 0 5.56134e-22 0 8.05336e-12 0 0
5.23299e+06 2.75317e-12 2.75317e-12 2.75317e-12 2.75317e-12 2.75317e-12 0 0 5.78332e-22 0 2.54113e-12 0 0
6.04296e+06 2.0463e-12 2.0463e-12 2.0463e-12 2.0463e-12 2.0463e-12 0 0 5.98688e-22 0 6.31486e-13 0 0
6.97831e+06 1.51957e-12 1.51957e-12 1.51957e-12 1.51957e-12 1.51957e-12 0 0 6.1726e-22 0 1.18949e-13 0 0
8.05842e+06 1.12737e-12 1.12737e-12 1.12737e-12 1.12737e-12 1.12737e-12 0 0 6.31668e-22 0 1.88003e-14 0 0
9.30572e+06 8.35546e-13 8.35546e-13 8.35546e-13 8.35546e-13 8.35546e-13 0 0 6.48804e-22 0 1.91711e-15 0 0
1.07461e+07 6.18599e-13 6.18599e-13 6.18599e-13 6.18599e-13 6.18599e-13 0 0 6.60249e-22 0 1.49805e-16 0 0
1.24094e+07 4.57459e-13 4.57459e-13 4.57459e-13 4.57459e-13 4.57459e-13 0 0 6.69427e-22 0 7.40929e-18 0 0
1.43301e+07 3.37885e-13 3.37885e-13 3.37885e-13 3.37885e-13 3.37885e-13 0 0 6.75757e-22 0 2.56149e-19 0 0
1.65482e+07 2.49249e-13 2.49249e-13 2.49249e-13 2.49249e-13 2.49249e-13 0 0 6.84509e-22 0 3.40903e-21 0 0
1.91095e+07 1.83618e-13 1.83618e-13 1.83618e-13 1.83618e-13 1.83618e-13 0 0 6.89511e-22 0 3.54825e-23 0 0
2.20673e+07 1.35079e-13 1.35079e-13 1.35079e-13 1.35079e-13 1.35079e-13 0 0 6.94673e-22 0 1.34801e-25 0 0
2.5483e+07 9.92269e-14 9.92269e-14 9.92269e-14 9.92269e-14 9.92269e-14 0 0 6.9868e-22 0 3.02716e-28 0 0
2.94273e+07 7.27811e-14 7.27811e-14 7.27811e-14 7.27811e-14 7.27811e-14 0 0 7.01454e-22 0 1.09262e-31 0 0
3.39821e+07 5.33014e-14 5.33014e-14 5.33014e-14 5.33014e-14 5.33014e-14 0 0 7.03027e-22 0 2.81748e-35 0 0
3.92419e+07 3.89741e-14 3.89741e-14 3.89741e-14 3.89741e-14 3.89741e-14 0 0 7.03568e-22 0 1.24114e-39 0 0
4.53158e+07 2.84527e-14 2.84527e-14 2.84527e-14 2.84527e-14 2.84527e-14 0 0 7.00087e-22 0 1.57164e-44 0 0
5.23299e+07 2.07385e-14 2.07385e-14 2.07385e-14 2.07385e-14 2.07385e-14 0 5.52743e-23 7.0135e-22 0 1.31677e-50 0 0
6.04296e+07 1.50917e-14 1.50917e-14 1.50917e-14 1.50917e-14 1.50917e-14 0 3.51962e-21 6.97375e-22 0 3.83571e-57 0 0
6.97831e+07 1.09651e-14 1.09651e-14 1.09651e-14 1.09651e-14 1.09651e-14 0 5.34113e-21 6.91778e-22 0 6.69541e-65 0 0
8.05842e+07 7.95446e-15 7.95446e-15 7.95446e-15 7.95446e-15 7.95446e-15 0 5.58049e-21 6.87446e-22 0 0 0 0
9.30572e+07 5.76165e-15 5.76165e-15 5.76165e-15 5.76165e-15 5.76165e-15 0 5.79174e-21 6.80998e-22 0 0 0 0
1.07461e+08 4.16714e-15 4.16714e-15 4.16714e-15 4.16714e-15 4.16714e-15 4.35477e-22 6.00365e-21 6.74458e-22 0 0 50.6949 0
1.24094e+08 3.00958e-15 3.00958e-15 3.00958e-15 3.00958e-15 3.00958e-15 3.1108e-21 6.19073e-21 6.70443e-22 0 0 44.5363 0
1.43301e+08 2.17056e-15 2.17056e-15 2.17056e-15 2.17056e-15 2.17056e-15 3.86136e-21 6.35532e-21 6.62358e-22 0 0 39.1259 0
1.65482e+08 1.56336e-15 1.56336e-15 1.56336e-15 1.56336e-15 1.56336e-15 3.99289e-21 6.49879e-21 6.55569e-22 0 0 34.3728 0
1.91095e+08 1.12459e-15 1.12459e-15 1.12459e-15 1.12459e-15 1.12459e-15 4.09582e-21 6.62161e-21 6.48251e-22 0 0 30.197 0
2.20673e+08 8.07975e-16 8.07975e-16 8.07975e-16 8.07975e-16 8.07975e-16 4.1813e-21 6.73089e-21 6.40321e-22 0 0 26.5286 0
2.5483e+08 5.79832e-16 5.79832e-16 5.79832e-16 5.79832e-16 5.79832e-16 4.25372e-21 6.82959e-21 6.3247e-22 0 0 23.3058 0
